QID,Term,Morph,npmi
54,states,statesment,0.0550372833487125
54,states,statessing,0.116790507416065
54,states,statesers,0.0523133389288232
54,states,statesity,0.121743084770634
54,states,statesism,0.119637473040925
54,states,statesing,0.0502683923744199
54,states,statesize,0.0889264796408948
54,states,statesallies,0.073134779318913
54,states,statesments,0.0424494246909777
54,states,stateses,0.0656858649506677
54,states,statesed,0.112119547737291
54,states,stateser,0.0889264796408948
54,states,statesly,0.119637473040925
54,states,statesor,0.127509337055778
54,states,statesal,0.0929939029534637
54,states,statesability,0.141376086995495
55,iron,ironables,0.178999121643635
55,iron,ironially,0.178999121643635
55,iron,ironizing,0.143854609847505
55,iron,ironments,0.139908774969612
55,iron,ironizations,0.178999121643635
55,iron,ironor,0.203402827663177
55,iron,ironly,0.178999121643635
55,iron,ironed,0.210714886713083
55,iron,irones,0.0788892982029977
55,iron,ironer,0.197967762389067
55,iron,ironal,0.203164866434053
55,iron,ironers,0.120155893498467
55,iron,ironeer,0.232494039596852
55,iron,ironned,0.186974489669423
55,iron,ironize,0.198982129735878
55,iron,ironion,0.215198505039993
55,iron,ironity,0.100818428295589
55,iron,ironism,0.0642392147980913
55,iron,ironally,0.178999121643635
55,iron,ironable,0.180594638798309
55,iron,ironized,0.133776987688508
55,iron,ironizes,0.122039743150588
55,iron,ironizer,0.21055744255936
55,iron,ironions,0.226961470896653
55,iron,ironment,0.0727257044687698
55,iron,ironning,0.257295101726364
55,iron,ironness,0.226961470896653
55,iron,ironization,0.10136174110947
55,iron,ironability,0.207996115975372
56,uss,ussed,0.105539374655419
56,uss,ussly,0.273999150337999
56,uss,ussing,0.127944435005976
56,uss,ussity,0.21583320456626
56,yorktown,yorktowns,0.509466194284043
56,charleston,charlestons,0.353820825541809
56,charleston,charlestoning,0.244871673392922
56,charleston,charlestoners,0.295513755204844
56,charleston,charlestones,0.228647713663392
56,charleston,charlestoned,0.327094088308989
56,sc,scly,0.214306077968705
56,sc,scities,0.171045414363644
56,sc,scism,0.192328318476564
56,sc,scity,0.152462523696799
56,sc,scisms,0.148179027419151
56,sc,sclied,0.210135761037666
57,ct,ctly,0.0804604701174033
57,ct,ctities,0.177165086611866
57,ct,ctity,0.110848044638698
57,jobs,job,0.348388529775397
57,jobs,jobly,0.0253474964951727
57,jobs,jobor,0.0823811466021446
57,jobs,jobal,0.138238187187958
57,jobs,jobed,-0.00621228729703751
57,jobs,jobes,0.0690913125081373
57,jobs,jober,0.0352938479555428
57,jobs,jobic,-0.01956122312356
57,jobs,jobable,0.134742800590936
57,jobs,jobical,0.0518535623359406
57,jobs,jobings,0.0806618028987246
57,jobs,jobness,0.0185710369655803
57,jobs,jobers,0.0312329768184431
57,jobs,jobbal,0.103528189843218
57,jobs,jobbed,0.0997337301261448
57,jobs,jobals,0.0806618028987246
57,jobs,jobbor,0.0644378431691952
57,jobs,jobors,0.103528189843218
57,jobs,jobing,0.25834180546882
57,jobs,jobism,0.140601998187894
57,jobs,jobity,0.0153945840751089
57,jobs,jobial,0.103528189843218
57,jobs,jobations,0.0263786469492089
57,jobs,jobability,0.14427876717102
57,jobs,jobliness,0.154714199939281
57,jobs,jobation,0.0385649281746096
58,penguins,penguin,0.462354177575301
58,penguins,penguiners,0.340377852938182
58,penguins,penguining,0.39230885680258
58,penguins,penguinism,0.367721221212258
58,penguins,penguinity,0.293687436301788
58,penguins,penguinize,0.343415049461201
58,penguins,penguinality,0.367211653923802
58,penguins,penguinicity,0.326531089899161
58,penguins,penguinor,0.313766876395156
58,penguins,penguinic,0.367211653923802
58,penguins,penguinly,0.367211653923802
58,penguins,penguinal,0.313766876395156
58,penguins,penguines,0.360960122480771
58,penguins,penguiner,0.36721167864116
58,penguins,penguined,0.272754309399125
58,penguins,penguinations,0.313766876395156
58,penguins,penguinance,0.313766876395156
58,penguins,penguinized,0.358867522857679
58,penguins,penguinizer,0.313766876395156
58,penguins,penguinness,0.313766876395156
59,how,hows,0.116210435012108
59,how,howings,0.0781972659497375
59,how,howizer,0.0411490870965512
59,how,howlies,0.064623832848031
59,how,howness,0.0874842236816928
59,how,howizers,0.036050161040779
59,how,howwible,0.036050161040779
59,how,howly,0.0489278287546775
59,how,howic,0.062807921656475
59,how,howed,0.0434322253308742
59,how,hower,0.0348307272935812
59,how,howes,0.0422382540770831
59,how,howal,0.0624553651242826
59,how,howor,0.0655390807390056
59,how,howors,0.0781972659497375
59,how,howity,0.0544006614871367
59,how,howism,0.0781972659497375
59,how,howing,0.0661122037897921
59,how,howers,0.0436703483347029
59,how,howeer,0.0640035485849925
59,how,howwal,0.0544006614871367
59,how,howability,0.0781972659497375
59,how,howliness,0.036050161040779
59,to,toly,0.00144991561157517
59,to,tonessed,0.0064613082141808
59,to,toism,0.00661881350107766
59,to,tolys,-0.00148476866773133
59,to,toness,0.00723970780254068
59,to,tolied,0.00690662803358068
59,to,tolies,0.0064613082141808
59,build,buildables,0.0914788808935024
59,build,builddings,0.174020981401941
59,build,buildability,0.135880413832644
59,build,buildder,0.176429521370877
59,build,buildeer,0.15555977656329
59,build,buildeds,0.174020981401941
59,build,buildance,0.0984591668003145
59,build,buildable,0.187240249723901
59,build,buildably,0.121325553744808
59,build,buildding,0.147707987438398
59,build,buildders,0.131615331626609
59,build,buildence,0.0984591668003145
59,build,buildeers,0.15555977656329
59,build,builded,0.142606513282488
59,build,buildes,0.0430066523274574
59,build,buildor,0.165120997370737
59,build,buildly,0.0415401946823034
59,build,buildic,0.121325553744808
59,build,builds,0.277831008554016
59,a,aity,0.00449385113057825
59,a,aism,0.0017938666949002
59,a,aitys,0.00858269158699248
59,a,aisms,0.00737483541488101
59,a,aness,0.00705108881631306
59,a,aismings,0.00737483541488101
59,a,aities,0.00737483541488101
59,a,anessed,0.00737483541488101
59,fence,fencor,0.270984326127999
59,fence,fencic,0.242497556777917
59,fence,fenced,0.397200918568685
59,fence,fences,0.498166413898226
59,fence,fencal,0.26536394372241
59,fence,fencys,0.26536394372241
59,fence,fencable,0.26536394372241
59,fence,fenceing,0.320433934244499
59,fence,fencible,0.24223602738707
59,fence,fency,0.21829148271438
59,fence,fencive,0.26536394372241
59,fence,fencies,0.213689316215133
59,fence,fenceed,0.19968344426589
59,fence,fencees,0.211681930137599
59,fence,fenceds,0.316839662649481
59,fence,fenceor,0.359332102803951
59,fence,fenceable,0.222382318124804
59,fence,fencement,0.26536394372241
59,fence,fencibles,0.134194579210857
59,fence,fencyness,0.26536394372241
59,fence,fenceiving,0.316839662649481
60,bellevue,bellevues,0.377094389703957
60,bellevue,bellevued,0.374241403513282
61,worm,wormer,0.313870672827926
61,worm,wormes,0.199980027482491
61,worm,wormly,0.170590873962435
61,worm,wormal,0.279695901492205
61,worm,wormed,0.284131360113421
61,worm,wormor,0.258834677412105
61,worm,wormable,0.314491542445901
61,worm,wormings,0.203084100972088
61,worm,wormizer,0.324683798942414
61,worm,wormmers,0.281701064356598
61,worm,wormming,0.281701064356598
61,worm,wormness,0.281701064356598
61,worm,wormation,0.281701064356598
61,worm,wormences,0.281701064356598
61,worm,wormmings,0.258834677412105
61,worm,worms,0.521979050859483
61,worm,worming,0.329120766606619
61,worm,wormism,0.333841386565607
61,worm,wormers,0.314511523179328
61,worm,wormability,0.310044782103006
62,texas,texanized,0.146812118498775
62,texas,texanisms,0.192770427113085
62,texas,texanness,0.157773346492982
62,texas,texasisms,0.183147761596422
62,texas,texasness,0.160202448146583
62,texas,texanism,0.188484339893012
62,texas,texaners,0.143318488584543
62,texas,texasers,0.183999052609183
62,texas,texasism,0.196680451199308
62,texas,texasive,0.183999052609183
62,texas,texasing,0.194456285596562
62,texas,texasize,0.183999052609183
62,texas,texassed,0.114849732236483
62,texas,texasallied,0.191801651993121
62,texas,texanization,0.188484339893012
62,texas,texan,0.316973482728248
62,texas,texasizing,0.160202448146583
62,texas,texasor,0.188484339893012
62,texas,texases,0.136702260193786
62,texas,texaser,0.188484339893012
62,texas,texasly,0.183999052609183
62,texas,texased,0.194456285596562
62,texas,texaner,0.13315810060359
62,texas,texanes,0.172009889602425
62,texas,texaned,0.137716119180976
62,texas,texanic,0.137716119180976
62,texas,texans,0.376286886567411
62,texas,texasization,0.137716119180976
62,border,borders,0.338896051667129
62,border,borderabilities,0.0672424730305241
62,border,borderability,0.126570675067058
62,border,borderize,0.196196810005007
62,border,borderive,0.110346715337529
62,border,borderism,0.200979438200991
62,border,borderion,0.149437062011551
62,border,bordering,0.281613259891052
62,border,borderred,0.0874803283930354
62,border,borderal,0.196196810005007
62,border,bordered,0.257324450279306
62,border,borderes,0.0878047214360047
62,border,borderly,0.097762434504274
62,border,borderor,0.170268444800962
62,border,borderizations,0.200979438200991
62,border,borderable,0.149437062011551
62,border,borderions,0.196196810005007
62,border,borderings,0.0847245864524753
62,border,borderisms,0.196196810005007
62,border,borderness,0.172400205542406
62,border,borderliness,0.126570675067058
62,patrol,patrols,0.534043486588636
62,patrol,patrollies,0.282449562057571
62,patrol,patrolling,0.471954571446662
62,patrol,patrollers,0.403744494805105
62,patrol,patrolment,0.193227817410769
62,patrol,patrollable,0.254743677465486
62,patrol,patrollings,0.255184551029285
62,patrol,patrolal,0.232318164084792
62,patrol,patroled,0.300200670155963
62,patrol,patroler,0.267606609701522
62,patrol,patroles,0.18420447444625
62,patrol,patrolly,0.306246166520172
62,patrol,patrolor,0.282449562057571
62,patrol,patroller,0.372618517293213
62,patrol,patrolled,0.450429704588239
62,patrol,patroling,0.303010875138102
62,patrol,patrolers,0.33598683379399
62,patrol,patroleer,0.255184551029285
63,flushing,flusher,0.382580972543512
63,flushing,flushes,0.398455461734781
63,flushing,flushly,0.208591094522401
63,flushing,flushers,0.385306242209053
63,flushing,flushs,0.046760346767264
63,flushing,flushibility,0.309715037236556
63,flushing,flush,0.401216544787797
63,flushing,flushables,0.346043207545578
63,flushing,flushability,0.320436945277734
63,flushing,flushable,0.317666392183062
63,flushing,flushible,0.309715037236556
63,flushing,flushings,0.382692446682684
63,flushing,flushness,0.246664155283321
64,moths,moth,0.647192119345317
64,moths,mothal,0.206988425948899
64,moths,mothes,0.211056436561093
64,moths,mothed,0.189156235249422
64,moths,mothic,0.351639897377356
64,moths,mothor,0.221784576522034
64,moths,mothly,0.111244150518347
64,moths,motheers,0.303856153855617
64,moths,mothings,0.273459204029311
64,moths,mothions,0.37450628432185
64,moths,mothhers,0.322831656814572
64,moths,mothors,0.289683163758841
64,moths,motheds,0.303856153855617
64,moths,motheer,0.183642074836789
64,moths,mothing,0.443955483477232
64,moths,mothion,0.209957292951283
64,moths,mothive,0.37450628432185
64,moths,mothher,0.208453325175221
65,korean,koreans,0.498927104167211
65,korean,koreanisms,0.170366267025001
65,korean,koreanized,0.301395732360339
65,korean,koreanness,0.303789838531034
65,korean,koreanic,0.266993531319277
65,korean,koreanly,0.0970926193759103
65,korean,koreaner,0.215085465565953
65,korean,koreaness,0.276502695140691
65,korean,koreaners,0.276241213653979
65,korean,koreanize,0.27707490414968
65,korean,koreanism,0.240053593469794
65,korean,koreaning,0.193232653969495
65,korean,korea,0.425035106299093
65,korean,koreas,0.389772668773919
65,korean,koreanization,0.281151837467464
65,language,languageible,0.13564759329353
65,language,languagences,0.13564759329353
65,language,languageness,0.146412454457647
65,language,languaging,0.149736180200966
65,language,languageor,0.144289199374836
65,language,languagers,0.123818094949475
65,language,languagees,0.130492388754504
65,language,languageer,0.13564759329353
65,language,languagely,0.108243238795461
65,language,languageative,0.13564759329353
65,language,languageiving,0.13564759329353
65,language,languageing,0.141399817627602
65,language,languagings,0.13895423219549
65,language,languages,0.31585530615362
65,language,languager,0.0563008033563414
65,language,languaged,0.137774592710875
65,language,languagal,0.0130740418241213
66,income,incomeness,0.146986075731745
66,income,incomed,0.209157604537443
66,income,incomes,0.451752540237714
66,income,incomer,0.133287540106762
66,income,incomor,0.222743253790692
66,income,incomic,0.11228498817164
66,income,incomers,0.166184252058858
66,income,incomeor,0.236630099049194
66,income,incomees,0.146986075731745
66,income,incomics,-0.020047698559112
66,income,incomity,0.226663520543023
66,income,incomeing,0.109840725955838
66,income,incomible,0.107587309835001
66,tax,taxs,0.137032371403289
66,tax,taxibility,0.114798279333437
66,tax,taxable,0.233412269879558
66,tax,taxably,0.109677780757074
66,tax,taxible,0.114628257891201
66,tax,taxings,0.0579450081863877
66,tax,taxxing,0.0710928376925991
66,tax,taxor,0.0236085875780621
66,tax,taxic,-0.0364126814138776
66,tax,taxly,0.11177340171724
66,tax,taxer,0.087326813662437
66,tax,taxes,0.230448893753616
66,tax,taxed,0.216021332358882
66,tax,taxal,0.0693455575807377
66,tax,taxability,0.161495675706019
66,tax,taxors,0.0683137940211553
66,tax,taxers,0.144523739759554
66,tax,taxeds,0.0710928376925991
66,tax,taxity,0.0683137940211553
66,tax,taxism,0.0546250793536787
66,tax,taxing,0.182703286610372
66,tax,taxion,0.074107575669326
66,tax,taxables,0.115557016484976
66,tax,taxative,0.142471638396271
66,return,returnation,0.102714771000096
66,return,returneds,0.155960905208677
66,return,returners,0.144533910781398
66,return,returning,0.293760327244654
66,return,returnity,-0.0356956634984833
66,return,returnned,0.109498969483913
66,return,returnes,0.141322747554501
66,return,returner,0.171146577530029
66,return,returned,0.331449390427912
66,return,returnal,0.116360486238793
66,return,returnor,0.151150739314022
66,return,returnly,0.147573829842683
66,return,returnence,0.102714771000096
66,return,returnible,0.102714771000096
66,return,returnings,0.0947391987712024
66,return,returnment,-0.027870629653617
66,return,returnning,0.117596961808085
66,online,onlines,0.126425820063028
66,online,onlined,0.119097197955887
66,online,onlining,0.092388239831643
66,online,onlineds,0.0892520246958311
66,online,onlineness,0.0753924153868202
67,vldl,vldls,0.655994902343924
67,levels,leveleer,0.143524608814497
67,levels,leveleds,0.143524608814497
67,levels,leveling,0.179366446153319
67,levels,levelism,0.166247230414526
67,levels,levelize,0.111833262053989
67,levels,levelled,0.152536627204051
67,levels,levellor,0.104434262140474
67,levels,levelors,0.0769082260369519
67,levels,levelization,0.114859479864889
67,levels,levelability,0.120658221870004
67,levels,levelal,0.143524608814497
67,levels,leveled,0.198679893267348
67,levels,leveles,0.165912650281223
67,levels,levelly,0.0497882534536429
