QID,Term,Morph,npmi
53,absolute,absolutelys,0.2345139878792158
53,absolute,absolutedly,0.19601964448508
53,absolute,absolutized,0.2875360836491216
53,absolute,absolutizes,0.2692556019649247
53,absolute,absolutisms,0.2429813343309834
53,absolute,absolutions,0.1869834846894779
53,absolute,absolutness,0.2457912289189617
53,absolute,absolutment,0.1581971389330264
53,absolute,absolutization,0.2921105499739433
53,absolute,absolut,0.2522565032508516
53,absolute,absoluted,0.1802383646740039
53,absolute,absoluter,0.1083144300584627
53,absolute,absolutes,0.3614678442981131
53,absolute,absolutic,0.2561890978077519
53,absolute,absolutli,0.0435809885942375
53,absolute,absolutly,0.182755688191489
53,absolute,absolut's,0.1876705174057606
53,absolute,absolutizings,0.2200164862190744
53,absolute,absolutation,0.2200164862190744
53,absolute,absolutately,0.2289462283379018
53,absolute,absoluteizes,0.2457912289189617
53,absolute,absoluteized,0.2760877140441132
53,absolute,absolutement,0.1408761431680934
53,absolute,absolutelies,0.215880230795849
53,absolute,absolutely's,0.2200164862190744
53,absolute,absoluteness,0.3473610385313905
53,absolute,absolutional,0.2200164862190744
53,absolute,absolution's,0.1377102789696326
53,absolute,absolutism's,0.2588330587009307
53,absolute,absolutivity,0.2457912289189617
53,absolute,absolutively,0.1495230193105574
53,absolute,absolutizing,0.2504055385999812
53,neutrophils,neutrophill,0.5447739597662403
53,neutrophils,neutrophile,0.5730662765498136
53,neutrophils,neutrophilous,0.5073377946274189
53,neutrophils,neutrophillic,0.4845221128905055
53,neutrophils,neutrophil,0.7502884208108703
53,neutrophils,neutrophiles,0.5466798672003951
53,neutrophils,neutrophills,0.4845221128905055
53,neutrophils,neutrophilic,0.6404308771899238
53,neutrophils,neutrophil's,0.5279289591851806
54,anime,anim,0.1578017778899396
54,anime,animables,0.18817097735336
54,anime,animaling,0.1483248257767638
54,anime,animalize,0.0778332603224794
54,anime,animality,0.0188079173807474
54,anime,animalism,-0.0268098953989121
54,anime,animallys,0.18817097735336
54,anime,animals's,-0.0362907300539186
54,anime,animanted,0.1904728828469902
54,anime,animate's,0.1111556957550249
54,anime,animateds,0.1396393710258982
54,anime,animately,0.0636294552886755
54,anime,animation,0.2362284896803118
54,anime,animating,0.1372845321857478
54,anime,animative,0.0677486092978508
54,anime,animators,0.1913995711193241
54,anime,animealli,0.2570741128315935
54,anime,animeated,0.2210493690144889
54,anime,animeator,0.1995517048403595
54,anime,animeical,0.2363949109465722
54,anime,animeisms,0.2363949109465722
54,anime,animeized,0.1846559803562595
54,anime,animeness,0.2187892889536924
54,anime,animering,0.04909908794115
54,anime,animism's,0.18817097735336
54,anime,animities,0.1653552956164465
54,anime,animatenesses,0.18817097735336
54,anime,animously,0.1491673118042253
54,anime,animateness,0.0902477301672423
54,anime,animating's,0.1720665206396799
54,anime,animatingly,0.1491673118042253
54,anime,animation's,0.1684127962315075
54,anime,animational,0.1720665206396799
54,anime,animationed,0.1366109360603686
54,anime,animators's,0.18817097735336
54,anime,animatoring,0.18817097735336
54,anime,anims,0.0850787790435558
54,anime,animationing,0.18817097735336
54,anime,animations's,0.18817097735336
54,anime,animic,0.1298534534826984
54,anime,animed,0.20867184321968
54,anime,animes,0.4082666308513826
54,anime,animer,0.1661129504590786
54,anime,animal,0.0640991076449945
54,anime,anim's,0.0287449437487162
54,anime,animalization,0.0316596231247868
54,anime,animics,0.1913244077370874
54,anime,animeli,0.2421438155277749
54,anime,animeic,0.1913244077370874
54,anime,animeer,0.1110849969141517
54,anime,animers,0.2005700893628774
54,anime,animmed,0.18817097735336
54,anime,animiti,0.18817097735336
54,anime,animity,0.1366109360603686
54,anime,animism,0.0847355146646414
54,anime,animing,0.1035359483303985
54,anime,animize,0.1040388865714481
54,anime,animous,0.2112468822124416
54,anime,animeal,0.2118613773175006
54,anime,anime's,0.3685682398753135
54,anime,animals,0.1383008691106655
54,anime,animate,0.1320776255770051
54,anime,animant,0.229357760477588
54,anime,animable,0.092244129059064
54,anime,animants,0.18817097735336
54,anime,animal's,-0.0138719963423884
54,anime,animaled,0.0976072705112339
54,anime,animally,0.1055656734760025
54,anime,animates,0.0302389329119819
54,anime,animated,0.2229866157950224
54,anime,animator,0.0939121239459084
54,anime,animeing,0.212653216083656
54,anime,animeism,0.2363949109465722
54,anime,animeers,0.18817097735336
54,anime,animence,0.1653552956164465
54,anime,animeous,0.2440295726576615
54,anime,animer's,0.0142367979607948
54,anime,animes's,0.2421438155277749
54,anime,animeals,-0.0146151360759263
54,anime,animeant,0.1653552956164465
54,anime,animed's,0.1653552956164465
54,anime,animisms,0.0711599807059561
54,anime,animized,0.1089823907090142
54,anime,animical,0.18817097735336
54,anime,animings,0.1653552956164465
54,anime,animalisms,0.1074107386141937
54,anime,animalized,0.0961995698645357
54,anime,animalizes,0.092244129059064
54,anime,animalizer,0.0747915887743206
54,anime,animally's,0.212653216083656
54,anime,animalness,0.1323804889210751
54,anime,animated's,0.1617879586633938
54,anime,animatedly,0.0501251580281947
54,anime,animateing,0.0987119568589569
54,anime,animatings,0.1653552956164465
54,anime,animations,0.1342983521040703
54,anime,animator's,0.1259194857170801
54,anime,animization,0.18817097735336
54,anime,animalizationed,0.18817097735336
54,anime,animalism's,0.18817097735336
54,anime,animality's,0.18817097735336
54,anime,animalities,0.1298534534826984
54,anime,animalizing,0.1110849969141517
54,anime,animeations,0.2363949109465722
54,anime,animeation,0.2134285343930405
54,anime,animeicate,0.2363949109465722
54,anime,animationally,0.2363949109465722
54,anime,animationings,0.18817097735336
54,pillow,pillow's,0.402384009041593
54,pillow,pillowed,0.2776871082156208
54,pillow,pillowes,0.2886856496104418
54,pillow,pillower,0.2300271175826669
54,pillow,pillowic,0.2690307831318015
54,pillow,pillowing,0.2398208024284334
54,pillow,pillows's,0.2462151013948881
54,pillow,pillowation,0.3459106757635314
54,pillow,pillowness,0.2867579739078547
54,pillow,pillowe,0.2899242571066604
54,pillow,pillows,0.5524536452455056
55,annual,annualizes,0.1752554471917654
55,annual,annualizer,0.1317398654140008
55,annual,annualized,0.2683187806933202
55,annual,annualment,0.1397837767347767
55,annual,annualizations,0.1597600999365738
55,annual,annualability,0.186043833753096
55,annual,annuals,0.2219614648188999
55,annual,annuale,0.1639874218635408
55,annual,annuall,0.1991707174402068
55,annual,annualization,0.2845569678267147
55,annual,annualant,0.1905682469220808
55,annual,annuallis,0.1169680949978633
55,annual,annuallys,0.1169680949978633
55,annual,annualled,0.1397837767347767
55,annual,annualing,0.1733135915788983
55,annual,annualism,0.1489945207571834
55,annual,annuality,0.1454571383091199
55,annual,annualize,0.1873286489477435
55,annual,annuals's,0.186043833753096
55,annual,annual's,0.2416770161140984
55,annual,annualls,0.1853105462788024
55,annual,annually,0.3435669638056847
55,annual,annualed,0.1485339546520151
55,annual,annuales,0.1454571383091199
55,annual,annualer,0.1397837767347767
55,annual,annualal,0.1965914969844674
55,annual,annualizing,0.2012098019680554
55,annual,annuallized,0.1397837767347767
55,salary,salari,0.1270311500944828
55,salary,salarys,0.2829847947938033
55,salary,salaris,0.2521901630507708
55,salary,salarie,0.2653382482923794
55,salary,salari's,0.2078546777405253
55,salary,salarial,0.2263350723678204
55,salary,salaries,0.5158500401476689
55,salary,salarier,0.2306703594774387
55,salary,salaried,0.3850822978985425
55,salary,salary's,0.2865535544821205
55,salary,salariers,0.195050466854627
55,salary,salarieds,0.2245600612254306
55,salary,salariate,0.2078546777405253
55,salary,salarying,0.2679446526208009
55,requirement,require,0.3665318000677762
55,requirement,requirs,0.1635836700125616
55,requirement,requireements,0.2563871767053495
55,requirement,requirementings,0.2811629746962976
55,requirement,requir,0.2225131142868044
55,requirement,required,0.2724616677441633
55,requirement,requirer,0.2072884429534633
55,requirement,requires,0.3238776887733747
55,requirement,requiral,0.2311929225173087
55,requirement,requir's,0.1796328812243174
55,requirement,requirable,0.1921892569681741
55,requirement,requirance,0.2311929225173087
55,requirement,requirants,0.2311929225173087
55,requirement,requiredly,0.1216957900596571
55,requirement,required's,0.0559941866522213
55,requirement,requireent,0.2574212798333815
55,requirement,requireing,0.1764873548521869
55,requirement,requirer's,0.2311929225173087
55,requirement,requirents,0.1956074630347959
55,requirement,requireous,0.2311929225173087
55,requirement,requirings,0.1869235862662927
55,requirement,requirment,0.2896670880032837
55,requirement,requirring,0.2083772407803953
55,requirement,requirant,0.1178135339382693
55,requirement,requirred,0.1478792921809414
55,requirement,requirely,0.2311929225173087
55,requirement,requirent,0.2083772407803953
55,requirement,requireds,0.0685505623960781
55,requirement,requirers,0.1914693941989516
55,requirement,require's,0.1493403298840524
55,requirement,requiring,0.3902851927058518
55,requirement,requirementing,0.2311929225173087
55,requirement,requirements's,0.2405762792523215
55,requirement,requirement's,0.3023658366653692
55,requirement,requireable,0.2083772407803953
55,requirement,requireents,0.2691938166925594
55,requirement,requirering,0.1796328812243174
55,requirement,requiringly,0.2083772407803953
55,requirement,requirments,0.2380347000099862
55,requirement,requirations,0.2311929225173087
55,requirement,requireement,0.2260074811968
55,requirement,requirefully,0.2811629746962976
55,requirement,requirements,0.4290138915365711
56,apologetic,apologet,0.4195829677831244
56,apologetic,apologeter,0.4233330862453033
56,apologetic,apologetes,0.4339730320117989
56,apologetic,apologetics,0.5171415618805566
56,apologetic,apologetized,0.4233330862453033
56,apologetic,apologetic's,0.371773044952312
56,apologetic,apologeticly,0.3453257551470341
56,apologetic,apologetical,0.4852229600755866
56,apologetic,apologets,0.4573597778691599
56,apologetic,apologete,0.4004082795642938
56,apologetic,apologetically,0.4161198854489741
56,apologetic,apologetics's,0.4233330862453033
56,songs,song,0.549087968349541
56,songs,songe,0.1152357348195563
56,songs,songe's,0.2328407969807396
56,songs,songful,0.1898243403180405
56,songs,songing,0.1344329482068265
56,songs,songs's,0.2808171649417729
56,songs,song's,0.3609982219960959
56,songs,songes,0.1837845922929515
56,songs,songed,0.1332424446732606
56,songs,songli,0.0862679361598174
56,songs,songly,0.2328407969807396
56,songs,songfulness,0.2161577714734954
56,songs,songfully,0.2069746055313018
56,songs,songing's,0.1882302180322003
56,songs,songingly,0.1882302180322003
56,songs,songedly,0.2364565560088025
56,songs,songes's,0.1264108707461523
56,songs,songings,0.2364565560088025
56,songs,songness,0.2441623648554638
56,songs,songfulnesses,0.1882302180322003
57,axle,axl,0.1838301194420736
57,axle,axls,0.0299125928138745
57,axle,axl's,0.1005654028097863
57,axle,axles,0.65027264772188
57,axle,axled,0.3396369411296147
57,axle,axle's,0.5022113065155243
57,axle,axling,0.1798218246276775
57,ratio,ratioe,0.298251833349784
57,ratio,ratios,0.5295248888784289
57,ratio,ratioing,0.2731920189215794
57,ratio,ratios's,0.2911708293300882
57,ratio,ratio's,0.383649457603497
57,ratio,ratioed,0.2820718097684192
57,ratio,ratioes,0.2375181363440593
58,best,beste,0.1554833798291756
58,best,bests,0.1087000491742642
58,best,bestnesses,0.0939753508877175
58,best,bested,0.1199984564013041
58,best,bestes,0.0708875186967942
58,best,bestly,0.053527883146382
58,best,best's,0.1216619920749513
58,best,bestlies,0.0513063021826958
58,best,bestness,0.0915351024051217
58,best,bestteds,0.0939753508877175
58,best,bestting,0.1100378274451438
58,best,besttings,0.0962607441014514
58,best,besteli,-0.0753747762794902
58,best,bestely,0.0939753508877175
58,best,bestful,0.073204796818304
58,best,beste's,0.1171681144826347
58,best,bests's,0.0284906204457824
58,best,besting,0.1125378988898667
58,office,officically,0.0612022883891884
58,office,officization,0.0954317267639758
58,office,offics,0.1429673130133955
58,office,officly,0.0726160450270624
58,office,officer,0.2577048588866729
58,office,offices,0.3452540631619995
58,office,officed,0.1642415452444686
58,office,offical,0.0462434192134067
58,office,officaling,0.0954317267639758
58,office,officantly,0.0954317267639758
58,office,officate's,0.0954317267639758
58,office,officating,0.0826278752718371
58,office,offication,0.0954317267639758
58,office,officeally,0.0564280612148412
58,office,officeness,-0.0005277464728011747
58,office,officering,0.1044956217172592
58,office,officers's,0.119852987308415
58,office,officerred,0.0954317267639758
58,office,officicals,0.1250320937263638
58,office,officicate,0.1398916806378141
58,office,offic,0.1480952960888524
58,office,officeability,0.0862389876517853
58,office,officing,0.1647450829478186
58,office,officity,0.0553454457815181
58,office,office's,0.2354021279055879
58,office,officeal,0.079932032037615
58,office,officeer,0.1269165126590732
58,office,officeds,0.1522503585012684
58,office,officely,0.1260390609834314
58,office,officeli,0.1458096109085647
58,office,officers,0.2374379586500567
58,office,officent,0.0954317267639758
58,office,officous,0.1161499857748979
58,office,officant,0.0560384398886803
58,office,officals,0.1311764799431219
58,office,officate,0.1161819334620211
58,office,officator,0.1398916806378141
58,office,officates,0.1260390609834314
58,office,officated,0.0815449873030411
58,office,officants,0.0174243956657066
58,office,offically,0.0455322487027732
58,office,offical's,0.0436115782559041
58,office,officeant,0.1522503585012684
58,office,officeals,0.1398916806378141
58,office,officerly,0.0726160450270624
58,office,officered,0.1423837033863025
58,office,officer's,0.1630307078350094
58,office,offices's,0.137469281515012
58,office,officence,0.1398916806378141
58,office,officeize,0.0954317267639758
58,office,officeing,0.1432937163266139
58,office,officeers,0.1425279274772492
58,office,officical,0.0285523929961979
58,office,officitis,0.0954317267639758
58,office,officerings,0.1398916806378141
58,office,officication,0.1398916806378141
58,office,officicating,0.1161499857748979
58,software,softwareical,0.1269262134409335
58,software,softwarelied,0.0829719603133306
58,software,softwarering,0.0829719603133306
58,software,softwar's,0.1127582856715532
58,software,softwared,0.1527146294484671
58,software,softwarer,0.1613533368741349
58,software,softwares,0.2580202662015969
58,software,softwar,0.1928686531859874
58,software,softwars,0.208673672407836
58,software,softwarization,0.1322956569793136
58,software,softwarism,0.1300129410147356
58,software,softwaring,0.1133033737735953
58,software,softwarers,0.1300129410147356
58,software,softwarely,0.0829719603133306
58,software,softwareic,0.1564052914720115
58,software,softwareal,0.1322956569793136
